item_id,user_id,timestamp
7462,21217,1476878119000
4982,21217,1485969867000
6447,21217,1488911916000
9317,21217,1488911952000
6095,21218,1574285689252
3744,21218,1580901519455
9468,21219,1409062941000
10641,21219,1417478832000
6396,21219,1422318007000
12425,21219,1429151938000
4539,21219,1445304203000
8561,21219,1452398097000
6515,21219,1452399774000
9361,21219,1456843575000
735,21219,1482372987000
12284,21219,1508206647214
3909,21219,1519737664526
10529,21219,1534786618436
2140,21219,1563460209813
11625,21219,1563460335696
9907,21219,1573580273556
6026,21219,1591493506793
5323,21219,1607403315226
4459,21219,1607403907581
785,21219,1610121471675
7130,21219,1612491479533
8920,21219,1616422764284
2800,21220,1500673476712
2220,21220,1532019801540
10255,21220,1532019964960
11086,21220,1532019972598
9359,21220,1532020001715
6030,21220,1532020009836
5058,21220,1532020258732
8199,21220,1532020320251
4930,21220,1532392989452
10150,21220,1532393032860
2621,21220,1532393199549
10920,21220,1532393287057
3515,21220,1532458271422
9114,21222,1498201760560
4315,21222,1540419222599
5458,21222,1568854328938
8283,21223,1556491808894
6965,21223,1556492046395
5145,21223,1563809763828
6221,21223,1563809950086
7623,21223,1563809984738
616,21223,1565789322625
1585,21224,1529699777962
6499,21224,1529700579806
2489,21224,1529700726263
8205,21225,1461536793000
6005,21225,1461823299000
2733,21225,1462322859000
5980,21225,1470771399000
10907,21225,1471453601000
30,21225,1486659614000
6887,21225,1490921968000
1994,21225,1504194585101
5303,21225,1545434667060
13081,21225,1568398414444
5557,21226,1481515986000
9833,21226,1481517730000
12701,21226,1481517819000
4915,21226,1481518240000
5303,21226,1481518285000
1623,21227,1439350082000
12439,21227,1446931293000
6391,21227,1452199069000
9180,21227,1462818325000
12588,21227,1464722300000
4063,21227,1534371272053
11372,21227,1539701152102
7560,21227,1550156946121
10335,21227,1553643706472
1749,21229,1569161427562
2705,21229,1574429053468
4107,21230,1467852201000
8593,21230,1468791668000
1018,21230,1468930180000
10057,21230,1547504951495
13342,21230,1553600590765
13324,21230,1560966019584
11914,21230,1561468959269
7460,21230,1561557969048
2432,21230,1576874354660
1796,21230,1578330542747
2734,21230,1580651032115
539,21231,1461285259000
4525,21231,1490211064000
7808,21231,1569779737242
9867,21231,1613416410596
265,21232,1505164880290
5511,21232,1505166523224
2199,21232,1506441193221
3998,21232,1580150771955
4381,21232,1582273936071
12869,21232,1582274421107
8560,21232,1603260216900
6971,21233,1517919025579
13346,21233,1550182780601
232,21233,1583159787110
3696,21233,1589045528480
4826,21233,1599878908546
13301,21234,1587161181085
5022,21234,1599486713532
798,21234,1599486778294
3843,21235,1438220639000
7120,21235,1438557298000
11384,21235,1438557381000
502,21235,1443337357000
12026,21235,1462942902000
7341,21236,1489935097000
10889,21236,1489935225000
4873,21236,1501785467169
1678,21237,1446685215000
1223,21237,1447895459000
13233,21237,1504799047434
5455,21237,1509565825952
9799,21238,1488808961000
1543,21238,1490055895000
10568,21238,1496173810000
10326,21238,1497399202664
5471,21238,1556068481276
11298,21239,1579730798985
7864,21239,1595016300804
2259,21239,1598308878939
7747,21240,1564670922182
2396,21240,1564671149117
4595,21240,1564671174523
11719,21240,1564671193799
1725,21240,1564671208374
9746,21240,1564671229731
7590,21240,1564671252907
10607,21240,1564671310899
3871,21241,1483485251000
12568,21241,1483485295000
11560,21241,1483485313000
4947,21241,1483485401000
8413,21241,1483485404000
5592,21242,1330975026000
5950,21242,1391700155000
2797,21242,1416932538000
4946,21242,1475168836000
5843,21242,1492737197000
2541,21242,1584910774300
6618,21242,1586205730533
13419,21242,1587764316065
2668,21242,1594343474216
8243,21243,1513784564878
9628,21243,1606752610386
9580,21243,1613416273141
4262,21244,1378862213000
10511,21244,1380278718000
7736,21244,1380712878000
10462,21244,1380718246000
1840,21244,1410523870000
9381,21244,1432210028000
3809,21244,1454673240000
4123,21244,1486815240000
11894,21244,1486908926000
10289,21245,1459993231000
10340,21245,1473378673000
9859,21245,1487640513000
1185,21245,1502752439990
6874,21245,1561572379015
9758,21246,1387469532000
10183,21246,1393947024000
4910,21246,1400188753000
12579,21246,1400537254000
7532,21246,1408477373000
898,21247,1425592095000
165,21247,1505318652393
12984,21247,1505318678123
11609,21247,1505318702138
8717,21247,1534091839632
10567,21248,1411477414000
12584,21248,1437750867000
3317,21248,1456670483000
7233,21248,1464897799000
3950,21248,1480863208000
2959,21249,1405603452000
6324,21250,1614634040322
5715,21251,1458433098000
13065,21251,1524108641109
5428,21251,1547968848472
7706,21251,1558824106517
10532,21251,1559788565850
2870,21251,1593318341617
265,21252,1529166558579
1501,21252,1590174941575
2989,21252,1598119391608
6610,21252,1607867293596
9048,21252,1610908210995
13296,21253,1534874339928
7929,21253,1540088357245
5310,21253,1540088658080
8068,21253,1540088685526
4602,21254,1481774004000
10507,21254,1490835453000
11488,21254,1490835512000
4253,21254,1514769990250
8404,21255,1500668822073
2023,21255,1533672016863
10616,21256,1474596761000
12310,21256,1504230738816
5537,21256,1504230750845
2020,21257,1323445802000
12804,21257,1329004886000
7567,21257,1333921028000
9293,21257,1349028902000
2334,21257,1350673941000
9234,21258,1510025522809
11427,21258,1522890715432
7304,21258,1560078235466
4859,21258,1567204270205
1383,21258,1568425945431
13097,21259,1519332436859
270,21259,1520798637787
7462,21259,1529809803652
5903,21259,1567562479933
4734,21260,1549490154834
7935,21260,1553283665018
8824,21260,1553813457964
4732,21260,1559350259005
8321,21261,1504110345094
10943,21261,1526741786136
12632,21261,1526741969999
7293,21261,1566140064900
3840,21261,1566140415596
13197,21261,1569247394100
9295,21262,1468790158000
6855,21262,1468790201000
6498,21262,1492679616000
11103,21262,1524945347270
5064,21263,1383690349000
13344,21263,1383691389000
7803,21263,1383691402000
6178,21263,1385800596000
3267,21263,1422128822000
6351,21263,1422128922000
8015,21264,1429748486000
13263,21264,1454022585000
1596,21264,1455679861000
5556,21264,1474126616000
11994,21264,1486841496000
5325,21265,1590154271991
5866,21266,1578150158630
3829,21266,1578150888049
12509,21266,1578151002806
2223,21266,1578151027043
6638,21266,1578151103105
12310,21266,1578151334051
7155,21267,1408984050000
7436,21267,1414679884000
1022,21267,1459803874000
7462,21267,1459805241000
11086,21267,1484326872000
10138,21267,1496349756000
9328,21267,1508254986826
3353,21268,1433362447000
12099,21268,1506307194582
1641,21268,1559534922493
864,21268,1561824936445
8501,21268,1587142280705
1110,21269,1493695220000
1058,21269,1505093138467
11522,21269,1591067885299
8554,21270,1485474463000
2339,21270,1485474490000
11947,21270,1485474535000
1518,21270,1485474577000
2868,21270,1485474632000
10322,21270,1485474713000
1806,21270,1485665591000
7143,21270,1500425034260
1443,21270,1529191692701
7884,21270,1565069086931
3138,21270,1567777963709
4492,21270,1567778398791
4679,21271,1518289512212
4277,21271,1526163067299
5755,21271,1564949215480
10256,21271,1573015633138
1916,21271,1578158120933
9100,21271,1582477640298
4684,21271,1593711797790
7191,21271,1593914696673
10107,21271,1604056851929
10253,21271,1611788022593
13216,21271,1617054696993
2204,21271,1617133866458
2940,21271,1617756968820
1210,21271,1617986161210
11117,21272,1501536160857
13309,21272,1505009807206
7381,21272,1511499457900
13432,21272,1512618521201
9754,21272,1522729490034
2885,21272,1529035329494
595,21272,1545869140088
345,21273,1400687072000
12779,21273,1403550564000
7833,21273,1404408025000
2994,21273,1425353992000
9380,21273,1427088496000
7858,21273,1452422416000
4344,21273,1465707087000
11384,21273,1468520342000
11836,21273,1483838973000
4244,21274,1426078165000
8639,21274,1552687692753
7484,21274,1577987322723
11024,21275,1583459012745
11775,21275,1590110955282
3658,21275,1590111238206
11464,21275,1590111382343
11992,21275,1590111469986
1244,21275,1590111522081
1206,21275,1590111802106
1138,21275,1590111894324
3210,21275,1590111965986
4109,21275,1590111985970
3157,21275,1590112045942
12339,21275,1590112176787
1542,21275,1590112952786
12212,21275,1590113195370
7533,21275,1590113234886
4922,21276,1459376684000
10412,21276,1459376803000
8302,21276,1459376847000
11515,21276,1488820994000
560,21277,1459281132000
9072,21277,1510196000741
9341,21277,1577890356030
395,21277,1577890857248
1688,21278,1532662059456
2593,21278,1538194692614
5199,21278,1551626875753
1555,21278,1551626967691
8590,21279,1616366531680
12404,21280,1477677074000
1283,21280,1494210068000
8888,21280,1550114890831
12987,21280,1573746989127
440,21281,1426791124000
6412,21281,1447810447000
854,21281,1468418661000
4322,21281,1475674456000
13414,21281,1480365048000
1414,21281,1555691962106
2820,21281,1605192990053
6638,21282,1476905359000
1400,21282,1501437239917
4929,21282,1507683746909
2659,21282,1531878328383
3539,21282,1533774296191
377,21282,1539797426473
12461,21282,1562444957985
579,21282,1581773719998
13418,21282,1615601551950
1910,21282,1617141484663
1096,21282,1617646717867
4240,21283,1511017720514
7955,21283,1511018153502
11403,21283,1511018158817
4497,21283,1562969227332
2453,21284,1446581294000
12757,21284,1453243768000
11675,21285,1526460075384
4997,21285,1526460607708
13436,21285,1526460614597
8843,21285,1527281632349
5744,21285,1527281647011
3118,21286,1400164861000
2337,21286,1423707464000
3422,21286,1454209920000
11535,21286,1459474801000
10380,21286,1462846153000
8561,21286,1466194434000
2065,21286,1544106793218
7208,21286,1546393313667
8717,21286,1549065832652
1780,21286,1559179222216
12609,21286,1565488414713
1894,21286,1606263395071
3482,21286,1606264275150
8682,21286,1615337516263
5862,21287,1561863520092
12855,21287,1561863703959
2580,21287,1561863740953
11888,21287,1561863820389
4315,21287,1561863890743
5497,21288,1315485936000
9777,21288,1327753763000
12787,21288,1583454887079
285,21288,1598754106578
6446,21288,1605640169873
11108,21289,1587749366299
6359,21290,1463069737000
13367,21290,1463070143000
9468,21290,1463891228000
800,21290,1476940387000
10458,21291,1487197753000
10970,21292,1465161900000
2368,21292,1522407346597
9062,21292,1572437145989
9380,21293,1349112746000
3072,21293,1362694318000
4422,21293,1404069819000
1778,21293,1448987187000
2932,21293,1478186043000
1410,21294,1607815643412
12957,21295,1520458584242
13436,21295,1520458598187
12381,21295,1520458601270
5761,21295,1548423979954
1920,21296,1383054230000
4006,21296,1413316194000
5240,21296,1413316206000
8235,21296,1413316898000
3305,21297,1553642555729
7353,21297,1553642824907
1851,21297,1556829308489
11020,21297,1557833106783
12155,21298,1533421087356
12276,21298,1534007370077
4850,21298,1534008518768
8651,21298,1536692387246
13134,21298,1536701344713
6091,21298,1539817011241
2567,21298,1539817383759
11084,21298,1539818080531
9449,21298,1539818402702
2789,21298,1539818643897
6418,21298,1539881340310
2020,21299,1391960241000
2539,21299,1391961908000
1539,21299,1391962024000
7852,21299,1396784810000
8421,21300,1370487854000
8472,21300,1370487928000
4798,21300,1370488190000
6928,21300,1383872556000
7364,21301,1360382293000
4315,21301,1390940089000
4561,21301,1422415694000
13121,21301,1422416052000
3577,21301,1422417365000
6964,21302,1393769119000
12757,21302,1393770090000
4388,21302,1509533046027
5534,21303,1472190658000
7886,21303,1482531221000
3135,21303,1483830908000
11959,21303,1575508791504
4507,21303,1576549185632
6515,21304,1360445453000
8870,21304,1420315091000
2140,21304,1423073701000
3724,21304,1502218444231
11925,21304,1502419487974
511,21305,1593887263558
811,21305,1593888735292
4367,21305,1596858821584
1038,21305,1617677393859
5846,21306,1428593683000
9405,21306,1529161005865
5156,21306,1539117813911
1016,21306,1541526965585
1695,21308,1548441315358
6252,21308,1548442361700
7098,21308,1548442799927
12744,21308,1548442932632
7289,21309,1446760350000
8235,21309,1448280777000
12499,21309,1490723292000
860,21310,1470059127000
10567,21310,1470662988000
9504,21310,1470663086000
1408,21310,1470663086000
10778,21311,1364907197000
4779,21311,1444529327000
10957,21311,1487026849000
10637,21312,1431699585000
2218,21312,1554263300743
9160,21313,1408628288000
2343,21313,1510287862555
5876,21313,1512101024610
6925,21313,1512101062786
9454,21313,1567042398018
10489,21314,1370645069000
5897,21314,1532141181039
13377,21314,1533847333016
9748,21314,1533847475364
1438,21314,1534626035138
8876,21316,1596689731798
5425,21316,1605065055087
8401,21316,1605065242246
4032,21317,1601237561468
231,21317,1601237648727
6383,21317,1611166734625
2645,21318,1571246588154
522,21318,1598303244238
5650,21318,1598303374830
10952,21318,1598304912319
2571,21318,1598391853823
9249,21318,1598393825548
2322,21318,1598661686755
607,21318,1598662238183
12767,21318,1606585876072
3577,21318,1606761143011
31,21318,1606762595535
7130,21318,1615661456725
712,21319,1615132947063
4521,21319,1615133325382
9631,21319,1615133937100
8629,21319,1615347489630
1794,21320,1454116827000
1738,21320,1454116869000
11788,21320,1454116892000
1890,21320,1454116998000
6971,21320,1454117052000
2969,21321,1469765553000
150,21321,1489110458000
5566,21321,1492569526000
3290,21321,1494086049000
151,21321,1557809691831
12476,21322,1388780693000
9668,21322,1416263502000
6762,21322,1436814514000
696,21322,1447178260000
1487,21323,1475876077000
11615,21323,1479623312000
6474,21323,1479623860000
7883,21324,1470764874000
10529,21324,1470768519000
1579,21324,1527880787019
6162,21324,1529873299974
10284,21324,1529874556480
4199,21324,1529874792871
6307,21325,1596334288042
4621,21325,1596509716328
9375,21325,1600396664382
9607,21325,1600397807874
4672,21327,1536603363428
8089,21327,1536603405465
6166,21328,1512645570609
10495,21328,1538344683945
13377,21328,1569199903388
331,21328,1578107038227
6461,21328,1579092636865
5266,21328,1581925602532
11751,21329,1514008313008
8529,21329,1514009094649
7683,21329,1549326546032
9771,21329,1549327352993
6971,21331,1501717688941
2374,21331,1512747627418
5933,21331,1512747833471
12296,21331,1532030113469
4707,21331,1532030447611
4632,21331,1539037262072
7182,21331,1564785550794
4933,21331,1574786356171
10152,21331,1574786877112
6267,21331,1579547469892
6245,21331,1580229196117
6641,21331,1580949908970
11005,21332,1559185275432
789,21332,1594785018719
10855,21332,1595563116758
11024,21332,1595600968404
969,21332,1595612951460
2399,21332,1596248666601
3124,21333,1515377077915
8884,21333,1520816492564
903,21333,1560635744864
520,21333,1560635871210
9348,21333,1564667222146
11677,21333,1567459766958
10793,21333,1567459837949
3055,21333,1568193257000
10223,21333,1569416742306
9920,21333,1571517837268
7306,21333,1571517964778
8923,21333,1572799061365
13182,21333,1573485968125
12298,21333,1576079139216
12424,21334,1599543019705
5762,21335,1402104871000
3106,21335,1425353761000
6435,21335,1468693252000
8413,21335,1485473160000
839,21335,1490067045000
4924,21337,1391779403000
10745,21337,1410460336000
666,21337,1410460370000
2728,21337,1426356806000
4199,21337,1542574837281
4632,21338,1412012068000
4213,21338,1412012392000
13413,21338,1412013181000
8870,21338,1412013328000
9405,21339,1491220846000
7955,21339,1492187576000
12016,21339,1494771221000
8737,21339,1494771331000
2684,21339,1494771443000
7620,21339,1503403566339
4658,21339,1506176655146
11299,21339,1506177062683
4326,21339,1507471276522
902,21339,1509106349725
