item_id,user_id,timestamp
4256,22230,1586153710792
4851,8225,1586155635772
13296,20820,1586157162066
2037,4296,1586177385114
11028,15746,1586178175111
8567,23144,1586179812787
10663,23144,1586179947791
4929,23144,1586180528097
2242,13832,1586182268285
10288,16799,1586182448102
2165,3233,1586183251734
3069,4911,1586187994722
9288,21606,1586188578156
2140,2039,1586191871326
515,19248,1586192008070
11765,18918,1586193238970
2469,18918,1586193447758
2012,18918,1586195042872
4522,23130,1586196205175
12141,9628,1586198710768
4387,20248,1586199976320
4083,20248,1586200126309
9918,20248,1586201083674
1805,20248,1586201311071
9771,20248,1586201747488
11308,54,1586202316338
6220,6268,1586202576557
13249,21261,1586203294492
9113,14087,1586203680688
8242,17755,1586205370343
1899,1386,1586205532403
2114,1386,1586205589219
6618,21242,1586205730533
6546,17755,1586206862334
5080,13400,1586207357686
996,6355,1586207974482
11297,9628,1586209976366
8857,9628,1586210383191
4504,8988,1586215666727
1576,16299,1586216080338
6400,5021,1586222124556
7511,14834,1586223863194
2095,14834,1586223992552
296,14834,1586224020130
10674,14834,1586224063359
4576,14834,1586224116052
996,3681,1586226160031
8161,22519,1586228459653
50,18662,1586230804609
8830,17594,1586233193821
4610,5949,1586235739588
1067,17322,1586236918260
2880,11705,1586248970252
4345,7535,1586255269082
13245,7535,1586255528838
6834,2051,1586257312174
1664,18831,1586261467319
12318,18831,1586262153546
7454,482,1586264167684
30,20226,1586266376221
3614,1145,1586267194293
2633,20831,1586267315405
9931,9458,1586271041909
2178,15873,1586271587255
8630,3682,1586277351505
5194,9252,1586278936822
5203,21073,1586279618588
591,21632,1586281312941
8167,10712,1586282315229
11800,3059,1586283032283
11024,17619,1586284006305
10734,4541,1586285094439
12505,10530,1586285741832
4384,14167,1586297112296
11461,2122,1586300009129
6643,15305,1586300596406
12990,10086,1586303512188
9693,5144,1586305084649
10045,18714,1586306974386
5145,6114,1586307948121
350,12074,1586309552763
11270,12074,1586310110060
2380,20200,1586311519112
8359,6272,1586312666328
6100,1765,1586315073154
5203,15193,1586315885051
785,12654,1586316018653
12116,3099,1586319936726
5571,6768,1586332145285
12613,6454,1586350306021
3238,7048,1586353573365
5109,22054,1586354301452
5442,2915,1586355943593
853,15621,1586357882199
12844,9954,1586359609552
13150,15206,1586360276589
11000,13477,1586362002196
10710,15595,1586362057201
10710,15595,1586362057201
9553,19302,1586366056316
8501,23245,1586366175813
8604,10419,1586366747897
8012,10419,1586367254765
7817,10419,1586367966376
789,10419,1586368040884
12757,19829,1586368109097
10224,17302,1586372994240
779,5884,1586375989747
3238,13461,1586377275279
3238,13461,1586377275279
3238,13461,1586377275279
3307,13461,1586377705666
3307,13461,1586377705666
3307,13461,1586377705666
9925,10302,1586378091100
11406,10302,1586378372203
6591,15398,1586379085292
11524,3071,1586379836526
5931,10400,1586380446264
11365,5072,1586383144448
7494,334,1586383626622
1255,334,1586383744543
13296,14375,1586385923127
9072,4857,1586385971562
900,14375,1586386838349
3112,5115,1586386951570
5194,6383,1586390294472
8167,10419,1586393513120
8071,12066,1586396267847
929,13840,1586399022163
929,11191,1586399022163
982,1349,1586399833091
6404,5383,1586403436647
1411,5383,1586403490836
3565,8758,1586408635049
9633,19079,1586411182188
10896,10405,1586412016574
6626,10405,1586412336738
4277,14092,1586422121247
4548,11589,1586422438922
11640,11589,1586422639695
12685,2605,1586431906119
9765,7892,1586432215426
12611,11694,1586432605032
8708,11667,1586432889783
5668,20325,1586434990634
6932,5076,1586437114965
5545,17755,1586438489198
10088,5966,1586444069103
6947,13441,1586445923314
3950,13441,1586445982249
12136,13441,1586447023213
8688,13441,1586447455614
738,547,1586447476119
6585,547,1586447721201
10224,13441,1586448255519
12494,13441,1586448319391
329,13441,1586448351594
12435,547,1586448742136
2894,19663,1586452455242
10429,22,1586453493113
6480,19663,1586453588894
8165,9684,1586455586154
13238,15870,1586455889883
579,10389,1586456274478
3164,6859,1586459864295
7402,12428,1586461549445
4664,15332,1586463291749
7335,12923,1586463578118
1611,11887,1586464273710
12766,15332,1586464364146
11297,18015,1586465223091
9942,19249,1586466180302
11784,22390,1586466587032
10254,10357,1586467732056
11310,14833,1586467965705
6723,11608,1586468580768
4154,19504,1586469445155
6378,5389,1586470034498
785,5389,1586470561481
6571,18317,1586478545372
6571,3578,1586478545372
9517,17687,1586478912481
5538,8105,1586478980044
5538,8105,1586478980044
875,18317,1586479100425
875,3578,1586479100425
8695,9568,1586480450651
10816,16021,1586484756011
10353,5387,1586484929268
10353,5387,1586484929268
11069,18050,1586485383244
2978,1396,1586490375879
1290,4474,1586492257041
437,8394,1586493520285
11502,20820,1586493749363
11772,7115,1586501275861
5839,7115,1586501372533
10986,7115,1586501654642
7386,5709,1586513514046
7506,5709,1586513689804
2565,20340,1586524132198
7202,2957,1586526495037
12990,481,1586526663640
10063,15956,1586529665476
2259,19264,1586529870587
1443,3140,1586530435480
11764,18354,1586531216180
11363,20889,1586532433899
8681,18918,1586533283136
11282,11692,1586537202521
9589,13358,1586538987524
1049,8818,1586539037639
11326,18159,1586542469923
2705,8206,1586545252851
10531,16407,1586546250351
12103,3582,1586549458758
3565,3582,1586549503492
8629,14145,1586552842335
2957,14145,1586552987560
2095,14145,1586553134144
13375,19346,1586554342607
9063,23010,1586555645302
10976,21553,1586556827939
4163,1251,1586559740531
8135,6285,1586559849990
928,5416,1586562255350
4924,13348,1586564346528
3950,13348,1586564390166
5545,5416,1586567400868
9846,4927,1586567527541
12141,22704,1586571295596
13198,792,1586573157523
4036,792,1586573268655
861,11497,1586573353783
5085,1037,1586574855489
4977,6065,1586575609530
11969,20083,1586578641524
11893,172,1586580193192
12705,18058,1586581524174
7106,15886,1586584711375
10997,4663,1586587674721
11125,4608,1586590064930
11968,4608,1586590136392
4694,10228,1586597160085
12990,10228,1586597460437
4277,10228,1586597492572
7414,19472,1586602276263
9479,6999,1586605540445
13260,6613,1586608070820
1519,16534,1586613227557
7623,2729,1586618735797
6947,2729,1586619051399
8857,10445,1586623180543
7922,2135,1586626171654
11048,3475,1586626421430
4328,17412,1586626861156
8424,14745,1586627812282
12379,12442,1586629748984
3257,10931,1586634508272
3701,2782,1586635311358
6638,15844,1586635526625
6064,2655,1586641175790
13182,9605,1586646949299
11719,9605,1586648258973
296,9605,1586648428391
3070,9605,1586649279699
5573,9605,1586649421210
4320,18822,1586649579125
2177,9605,1586650349776
11304,9605,1586650602893
12665,20660,1586652720375
7038,9454,1586656478318
2411,8281,1586658952428
9971,20604,1586661906099
11064,20604,1586662971843
8347,17735,1586664322223
1361,9537,1586665543527
8564,21563,1586667518818
7120,9605,1586668734064
1290,9605,1586668822151
4832,13467,1586670945157
8122,13467,1586671365690
2297,22659,1586681234504
7556,15448,1586684366318
2442,601,1586689507408
7195,18458,1586699185213
10890,18458,1586699234537
5181,13003,1586703053747
12857,16108,1586703604790
9340,16108,1586704513545
3153,22739,1586706686561
3153,22739,1586706686561
10820,22739,1586706894057
10820,22739,1586706894057
2910,21222,1586706947890
6099,22739,1586706980465
6099,22739,1586706980465
4399,18317,1586711401896
4399,3578,1586711401896
13238,8549,1586712517436
7748,8549,1586713631200
9516,8549,1586713820853
3345,2999,1586716618576
9602,21916,1586718884781
943,21916,1586719143494
10336,16343,1586720284995
5008,16343,1586720322444
13309,16343,1586720354453
2084,16429,1586721504271
3554,14193,1586721641344
2169,9166,1586722283443
4794,3172,1586722789245
8498,5111,1586724191956
6811,14012,1586724958525
9032,4284,1586725015901
6829,21761,1586727063921
7583,22532,1586727176012
9570,3641,1586728410933
9751,19162,1586729012981
11368,4677,1586729952352
6115,6218,1586731019846
2461,10349,1586732284813
3870,4771,1586734204351
9516,6392,1586735622102
6815,10301,1586738300229
11038,19162,1586738624709
7814,28,1586740467606
9960,13793,1586742435673
11468,3787,1586750945115
1991,3787,1586751096793
1493,3787,1586751375005
10320,3787,1586751849665
6220,3787,1586751887336
10410,3787,1586752191921
10288,15857,1586752808048
13206,19284,1586762806031
2343,18960,1586764026700
4757,3046,1586779937207
9356,13358,1586786946885
7293,13358,1586787221941
4266,13358,1586787291815
10241,13358,1586787323177
7983,13358,1586787381933
12758,13358,1586787403839
3774,13944,1586788368872
11557,16155,1586790822661
7308,711,1586794002107
2004,12311,1586798963856
12764,14106,1586799582655
1302,8850,1586800867642
3238,6079,1586801656866
2320,466,1586806937282
12797,22859,1586807062792
10986,18617,1586807249782
11719,18661,1586807772248
5937,18661,1586807874646
6168,17868,1586808098498
3010,9449,1586808549829
2215,9449,1586808584477
2327,9449,1586808752477
5127,9449,1586808781304
2645,21919,1586810579862
2916,22851,1586820416995
7723,11330,1586820960969
4427,8349,1586822993052
8695,2688,1586824197987
8564,3965,1586824255586
8714,11374,1586824766087
3797,6981,1586826819674
9176,18236,1586827686753
8679,12038,1586830344132
3663,3155,1586830906185
11190,3155,1586830950536
7900,3155,1586831089979
11667,3155,1586831113125
7414,3740,1586832596847
11127,1380,1586834265945
9100,18317,1586835894018
9100,3578,1586835894018
2751,5528,1586864703963
5075,5528,1586864810392
3444,4296,1586865947688
8635,16017,1586866330285
10737,16017,1586866730406
10105,17755,1586868670816
268,21797,1586872150012
7671,19662,1586873899248
10648,13139,1586876198825
12387,19255,1586876698276
12903,10389,1586876713858
10310,19761,1586878385110
3727,22633,1586879713733
3238,6855,1586880801260
12373,6855,1586881506569
11886,19304,1586882944196
9343,15572,1586884423645
8188,17928,1586885375482
10462,3676,1586890184409
6395,10016,1586890494133
2140,22150,1586890496231
9340,18811,1586890858522
2408,10712,1586891506717
1629,23158,1586893741501
12507,18923,1586893965612
6205,3084,1586895488785
6223,3084,1586897245151
4118,18844,1586899701822
9339,18175,1586902139864
11153,18006,1586902307753
11314,21687,1586902425201
8599,18006,1586902445156
2343,18175,1586902520706
10800,4296,1586903055053
1049,16500,1586903778095
11455,19965,1586904846611
7529,19965,1586905614689
5442,8298,1586907731960
11038,8298,1586907789170
5669,8298,1586908204328
4683,8298,1586908232678
6268,8298,1586908259828
3292,6706,1586908682908
7308,21113,1586911417964
13083,4307,1586911515177
12359,14433,1586912394037
5471,19384,1586918971665
11569,21589,1586919321938
13249,17034,1586920584869
7341,20406,1586923008237
8505,6960,1586924360447
9048,203,1586931898612
1923,203,1586932238799
1972,203,1586932660840
1502,203,1586932831347
12995,203,1586933131892
5914,10742,1586947012426
7201,10742,1586947843435
852,10742,1586948069383
8516,15493,1586949417830
2195,5959,1586951761222
8930,19879,1586956345520
8188,9497,1586957012530
9898,9497,1586957835132
292,9497,1586958327694
8561,10846,1586959931256
5636,22355,1586960044739
8014,8978,1586961033341
7904,12566,1586967690665
2734,9628,1586967855063
11320,9954,1586968162778
8922,20584,1586969455111
6618,17017,1586970347665
5181,9628,1586970399312
10063,13076,1586970478290
268,10107,1586971880671
9182,10107,1586971975219
2364,16762,1586972056358
7884,18317,1586972152803
7884,3578,1586972152803
1996,10107,1586972326434
1210,20584,1586972939696
2636,8627,1586973845429
8073,1230,1586977020048
647,18337,1586977606173
5194,16426,1586977899273
2580,22390,1586982189173
12960,14906,1586982582971
4013,12237,1586983640106
10288,3989,1586983838934
1889,4430,1586984320217
12348,21399,1586986660078
13436,21399,1586986830203
8120,21399,1586986882262
2499,7886,1586988337677
12639,15800,1586989074649
717,2202,1586991636697
13163,8871,1586991766335
11461,11137,1587000700563
9356,20039,1587003027586
11662,1230,1587004058998
5008,621,1587005264261
3113,11956,1587005458901
7194,11956,1587005512143
8146,21467,1587008367016
9625,12460,1587010189801
4024,17664,1587011961094
10467,17664,1587012348810
2426,16174,1587012464758
13336,17664,1587012489001
1729,16174,1587012734045
8562,7386,1587018610080
11735,3459,1587021284689
8971,2038,1587026006703
2791,11265,1587038357951
10196,6016,1587039416629
7412,16378,1587041383241
12544,6891,1587042764202
10664,21118,1587049253873
4323,12618,1587050837520
186,20894,1587053718499
1098,20894,1587053862765
9675,8048,1587054197651
9964,18317,1587054790053
9964,3578,1587054790053
6532,9834,1587055007616
720,5409,1587055119481
5996,8048,1587055943783
11524,11740,1587058618180
2565,19394,1587060948171
1290,11533,1587062150159
3697,11533,1587062828954
959,2476,1587067194718
13362,18935,1587071242424
4266,18935,1587071322381
9340,16653,1587072978300
2004,16653,1587073464089
4748,16653,1587074127591
11235,19783,1587074328402
6387,20557,1587074618359
12977,19783,1587075283795
2140,20748,1587076396424
13278,9151,1587076441657
7965,2608,1587077017334
9188,6612,1587081806004
4691,21399,1587084026300
6725,21399,1587084178606
8691,21399,1587084277620
1290,19728,1587084348844
4929,19728,1587084429007
7120,19728,1587084464910
8885,7580,1587085287529
946,1028,1587086149295
2493,1925,1587087196169
220,16700,1587087788554
903,9904,1587088963489
12900,9904,1587089159353
11556,9904,1587089218354
8679,23183,1587089277709
4116,17205,1587089552073
10776,17951,1587093243822
4028,8490,1587093930181
6220,7206,1587095209280
9835,8490,1587095334625
10607,8490,1587095435903
5874,458,1587097766534
341,2526,1587107607205
9320,19925,1587111849554
7920,15660,1587114494284
5696,15660,1587115054216
7255,15660,1587117092707
13336,15660,1587117379350
2946,15660,1587117867314
3083,15660,1587118008301
2913,15660,1587118651348
9461,15660,1587118700191
2303,12024,1587120656765
4024,18606,1587121702158
8599,12024,1587121733382
12744,12024,1587121946824
11095,1039,1587125652066
1260,5249,1587128371328
1425,13944,1587128715570
4824,13944,1587128805427
1985,11753,1587130159989
10973,763,1587130490858
4909,19297,1587130540328
8138,18387,1587134026446
4028,479,1587138821077
10663,479,1587138926552
6634,3336,1587139114894
1244,479,1587139148206
9570,3859,1587141167258
13160,12264,1587141261506
5388,12264,1587141395170
3907,53,1587141955464
8501,21268,1587142280705
5364,19910,1587142500294
2450,19910,1587143107185
10916,2017,1587144446907
9732,12134,1587145326638
6971,8150,1587145602642
6166,2846,1587145686672
6195,17261,1587146454604
12981,175,1587148097031
6279,15993,1587150971353
5886,458,1587151199295
1796,6367,1587151789135
5181,18638,1587158828058
13301,21234,1587161181085
1182,20524,1587161325747
4890,2446,1587162253881
6641,4189,1587162410466
12648,15305,1587164981133
5728,10265,1587168032493
1895,18032,1587173009938
905,17546,1587176532889
11778,10265,1587176662802
1290,15754,1587178309538
3045,13784,1587179853925
11051,15719,1587184014857
242,15719,1587184320148
7937,5614,1587186391038
3471,4004,1587192273902
4077,2248,1587194569194
3636,7410,1587195460203
717,8305,1587199357131
7680,5944,1587203117675
7784,19104,1587210012179
2957,7346,1587217291464
6206,13897,1587218946051
5078,7445,1587220645635
6649,20138,1587221010984
9040,8609,1587221124807
11327,5959,1587221291794
580,11567,1587221490065
7817,12752,1587221547793
7817,12752,1587221547793
7817,12752,1587221547793
7817,12752,1587221547793
7817,12752,1587221547793
11871,3582,1587223280927
9063,1408,1587227668367
7468,13653,1587230418039
7494,18840,1587235083969
10068,18840,1587235492270
4846,13812,1587235774269
12442,19151,1587237363713
4010,19151,1587237489940
134,11857,1587239350969
5655,7695,1587239548518
13110,11857,1587239607444
6835,5246,1587242247981
5060,5389,1587243905667
1912,3598,1587245689090
7856,8462,1587245757300
3334,6100,1587247830463
9132,16527,1587253430345
9083,10727,1587259717156
13163,8910,1587260467836
5201,15207,1587263431512
10867,21113,1587266706632
2343,17986,1587274595428
7489,22097,1587276098440
10111,22097,1587278212407
